STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",9/2/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/08,0.08
USC00416276,"NEW BRAUNFELS, TX US",9/10/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/08,0.2
USC00416276,"NEW BRAUNFELS, TX US",9/12/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/13/08,0.14
USC00416276,"NEW BRAUNFELS, TX US",9/14/08,0.79
USC00416276,"NEW BRAUNFELS, TX US",9/15/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/08,0.93
USC00416276,"NEW BRAUNFELS, TX US",9/17/08,0.78
USC00416276,"NEW BRAUNFELS, TX US",9/18/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/24/08,0.77
USC00416276,"NEW BRAUNFELS, TX US",9/25/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/08,0.09
USC00416276,"NEW BRAUNFELS, TX US",9/28/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/29/08,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/1/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/08,2.32
USC00416276,"NEW BRAUNFELS, TX US",10/8/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/9/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/13/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/14/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/17/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/08,0.1
USC00416276,"NEW BRAUNFELS, TX US",10/19/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/22/08,0.48
USC00416276,"NEW BRAUNFELS, TX US",10/23/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/08,0.14
USC00416276,"NEW BRAUNFELS, TX US",10/27/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/29/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/08,0
USC00416276,"NEW BRAUNFELS, TX US",10/31/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/8/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/9/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/08,0.3
USC00416276,"NEW BRAUNFELS, TX US",11/13/08,0.75
USC00416276,"NEW BRAUNFELS, TX US",11/14/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/08,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/08,0.2
USC00416276,"NEW BRAUNFELS, TX US",11/29/08,0.33
USC00416276,"NEW BRAUNFELS, TX US",11/30/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/6/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/9/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/10/08,0.7
USC00416276,"NEW BRAUNFELS, TX US",12/11/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/16/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/20/08,0.18
USC00416276,"NEW BRAUNFELS, TX US",12/21/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/23/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/08,2.32
USC00416276,"NEW BRAUNFELS, TX US",12/29/08,0.78
USC00416276,"NEW BRAUNFELS, TX US",12/30/08,0
USC00416276,"NEW BRAUNFELS, TX US",12/31/08,0
USC00416276,"NEW BRAUNFELS, TX US",1/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/12/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/13/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/09,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/12/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/09,0.47
USC00416276,"NEW BRAUNFELS, TX US",2/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/09,0.27
USC00416276,"NEW BRAUNFELS, TX US",3/13/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/23/09,0.24
USC00416276,"NEW BRAUNFELS, TX US",3/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/09,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/09,0.75
USC00416276,"NEW BRAUNFELS, TX US",4/8/09,0.37
USC00416276,"NEW BRAUNFELS, TX US",4/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/21/09,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/09,0.05
USC00416276,"NEW BRAUNFELS, TX US",4/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/09,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/09,0.47
USC00416276,"NEW BRAUNFELS, TX US",5/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/09,0.6
USC00416276,"NEW BRAUNFELS, TX US",5/17/09,0.54
USC00416276,"NEW BRAUNFELS, TX US",5/18/09,0.44
USC00416276,"NEW BRAUNFELS, TX US",5/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/09,0.22
USC00416276,"NEW BRAUNFELS, TX US",5/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/09,0.09
USC00416276,"NEW BRAUNFELS, TX US",5/31/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/09,0.49
USC00416276,"NEW BRAUNFELS, TX US",6/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/09,0.27
USC00416276,"NEW BRAUNFELS, TX US",6/14/09,0.36
USC00416276,"NEW BRAUNFELS, TX US",6/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/16/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/09,3.77
USC00416276,"NEW BRAUNFELS, TX US",7/23/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/09,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/09,0
USC00410902,"BOERNE, TX US",1/1/07,0
USC00410902,"BOERNE, TX US",1/2/07,0
USC00410902,"BOERNE, TX US",1/3/07,0
USC00410902,"BOERNE, TX US",1/4/07,0
USC00410902,"BOERNE, TX US",1/5/07,0
USC00410902,"BOERNE, TX US",1/6/07,0
USC00410902,"BOERNE, TX US",1/7/07,0
USC00410902,"BOERNE, TX US",1/8/07,0
USC00410902,"BOERNE, TX US",1/9/07,0.2
USC00410902,"BOERNE, TX US",1/10/07,0
USC00410902,"BOERNE, TX US",1/11/07,0
USC00410902,"BOERNE, TX US",1/12/07,0
USC00410902,"BOERNE, TX US",1/13/07,0
USC00410902,"BOERNE, TX US",1/14/07,0
USC00410902,"BOERNE, TX US",1/15/07,0
USC00410902,"BOERNE, TX US",1/16/07,0
USC00410902,"BOERNE, TX US",1/17/07,0
USC00410902,"BOERNE, TX US",1/18/07,0
USC00410902,"BOERNE, TX US",1/19/07,0
USC00410902,"BOERNE, TX US",1/20/07,0
USC00410902,"BOERNE, TX US",1/21/07,0
USC00410902,"BOERNE, TX US",1/22/07,0
USC00410902,"BOERNE, TX US",1/23/07,0
USC00410902,"BOERNE, TX US",1/24/07,0
USC00410902,"BOERNE, TX US",1/25/07,0
USC00410902,"BOERNE, TX US",1/26/07,0
USC00410902,"BOERNE, TX US",1/27/07,0
USC00410902,"BOERNE, TX US",1/28/07,0
USC00410902,"BOERNE, TX US",1/29/07,0
USC00410902,"BOERNE, TX US",1/30/07,0
USC00410902,"BOERNE, TX US",1/31/07,0
USC00410902,"BOERNE, TX US",2/1/07,0
USC00410902,"BOERNE, TX US",2/2/07,0
USC00410902,"BOERNE, TX US",2/3/07,0
USC00410902,"BOERNE, TX US",2/4/07,0
USC00410902,"BOERNE, TX US",2/5/07,0
USC00410902,"BOERNE, TX US",2/6/07,0
USC00410902,"BOERNE, TX US",2/7/07,0
USC00410902,"BOERNE, TX US",2/8/07,0
USC00410902,"BOERNE, TX US",2/9/07,0
USC00410902,"BOERNE, TX US",2/10/07,0
USC00410902,"BOERNE, TX US",2/11/07,0
USC00410902,"BOERNE, TX US",2/12/07,0
USC00410902,"BOERNE, TX US",2/13/07,0
USC00410902,"BOERNE, TX US",2/14/07,0
USC00410902,"BOERNE, TX US",2/15/07,0
USC00410902,"BOERNE, TX US",2/16/07,0
USC00410902,"BOERNE, TX US",2/17/07,0
USC00410902,"BOERNE, TX US",2/18/07,0
USC00410902,"BOERNE, TX US",2/19/07,0
USC00410902,"BOERNE, TX US",2/20/07,0
USC00410902,"BOERNE, TX US",2/21/07,0
USC00410902,"BOERNE, TX US",2/22/07,0
USC00410902,"BOERNE, TX US",2/23/07,0
USC00410902,"BOERNE, TX US",2/24/07,0
USC00410902,"BOERNE, TX US",2/25/07,0
USC00410902,"BOERNE, TX US",2/26/07,0
