STATION,NAME,DATE,PRCP
USC00410902,"BOERNE, TX US",2/27/07,0
USC00410902,"BOERNE, TX US",2/28/07,1
USC00410902,"BOERNE, TX US",3/1/07,0
USC00410902,"BOERNE, TX US",3/2/07,0
USC00410902,"BOERNE, TX US",3/3/07,0
USC00410902,"BOERNE, TX US",3/4/07,0
USC00410902,"BOERNE, TX US",3/5/07,0
USC00410902,"BOERNE, TX US",3/6/07,0
USC00410902,"BOERNE, TX US",3/7/07,0
USC00410902,"BOERNE, TX US",3/8/07,0
USC00410902,"BOERNE, TX US",3/9/07,0
USC00410902,"BOERNE, TX US",3/10/07,0
USC00410902,"BOERNE, TX US",3/11/07,0
USC00410902,"BOERNE, TX US",3/12/07,0
USC00410902,"BOERNE, TX US",3/13/07,0.2
USC00410902,"BOERNE, TX US",3/14/07,0
USC00410902,"BOERNE, TX US",3/15/07,0
USC00410902,"BOERNE, TX US",3/16/07,0
USC00410902,"BOERNE, TX US",3/17/07,0
USC00410902,"BOERNE, TX US",3/18/07,0
USC00410902,"BOERNE, TX US",3/19/07,0
USC00410902,"BOERNE, TX US",3/20/07,0
USC00410902,"BOERNE, TX US",3/21/07,0
USC00410902,"BOERNE, TX US",3/22/07,0
USC00410902,"BOERNE, TX US",3/23/07,0
USC00410902,"BOERNE, TX US",3/24/07,0
USC00410902,"BOERNE, TX US",3/25/07,0
USC00410902,"BOERNE, TX US",3/26/07,0
USC00410902,"BOERNE, TX US",3/27/07,0
USC00410902,"BOERNE, TX US",3/28/07,0
USC00410902,"BOERNE, TX US",3/29/07,0
USC00410902,"BOERNE, TX US",3/30/07,1.2
USC00410902,"BOERNE, TX US",3/31/07,0
USC00410902,"BOERNE, TX US",4/1/07,0
USC00410902,"BOERNE, TX US",4/2/07,0
USC00410902,"BOERNE, TX US",4/3/07,0
USC00410902,"BOERNE, TX US",4/4/07,0
USC00410902,"BOERNE, TX US",4/5/07,0
USC00410902,"BOERNE, TX US",4/6/07,0
USC00410902,"BOERNE, TX US",4/7/07,0
USC00410902,"BOERNE, TX US",4/8/07,0
USC00410902,"BOERNE, TX US",4/9/07,0
USC00410902,"BOERNE, TX US",4/10/07,0
USC00410902,"BOERNE, TX US",4/11/07,0
USC00410902,"BOERNE, TX US",4/12/07,0
USC00410902,"BOERNE, TX US",4/13/07,0
USC00410902,"BOERNE, TX US",4/14/07,0
USC00410902,"BOERNE, TX US",4/15/07,1
USC00410902,"BOERNE, TX US",4/16/07,0
USC00410902,"BOERNE, TX US",4/17/07,0
USC00410902,"BOERNE, TX US",4/18/07,0
USC00410902,"BOERNE, TX US",4/19/07,0
USC00410902,"BOERNE, TX US",4/20/07,0
USC00410902,"BOERNE, TX US",4/21/07,1
USC00410902,"BOERNE, TX US",4/22/07,0
USC00410902,"BOERNE, TX US",4/23/07,0
USC00410902,"BOERNE, TX US",4/24/07,0
USC00410902,"BOERNE, TX US",4/25/07,0.1
USC00410902,"BOERNE, TX US",4/26/07,0
USC00410902,"BOERNE, TX US",4/27/07,0
USC00410902,"BOERNE, TX US",4/28/07,0
USC00410902,"BOERNE, TX US",4/29/07,0.3
USC00410902,"BOERNE, TX US",4/30/07,0
USC00410902,"BOERNE, TX US",5/1/07,0
USC00410902,"BOERNE, TX US",5/2/07,0
USC00410902,"BOERNE, TX US",5/3/07,0
USC00410902,"BOERNE, TX US",5/4/07,0
USC00410902,"BOERNE, TX US",5/5/07,0
USC00410902,"BOERNE, TX US",5/6/07,0.5
USC00410902,"BOERNE, TX US",5/7/07,0
USC00410902,"BOERNE, TX US",5/8/07,0
USC00410902,"BOERNE, TX US",5/9/07,0
USC00410902,"BOERNE, TX US",5/10/07,0
USC00410902,"BOERNE, TX US",5/11/07,0
USC00410902,"BOERNE, TX US",5/12/07,1.4
USC00410902,"BOERNE, TX US",5/13/07,0
USC00410902,"BOERNE, TX US",5/14/07,0
USC00410902,"BOERNE, TX US",5/15/07,0
USC00410902,"BOERNE, TX US",5/16/07,0
USC00410902,"BOERNE, TX US",5/17/07,0
USC00410902,"BOERNE, TX US",5/18/07,0
USC00410902,"BOERNE, TX US",5/19/07,0.25
USC00410902,"BOERNE, TX US",5/20/07,0
USC00410902,"BOERNE, TX US",5/21/07,0
USC00410902,"BOERNE, TX US",5/22/07,0
USC00410902,"BOERNE, TX US",5/23/07,0
USC00410902,"BOERNE, TX US",5/24/07,1
USC00410902,"BOERNE, TX US",5/25/07,0
USC00410902,"BOERNE, TX US",5/26/07,1
USC00410902,"BOERNE, TX US",5/27/07,0
USC00410902,"BOERNE, TX US",5/28/07,0
USC00410902,"BOERNE, TX US",5/29/07,3
USC00410902,"BOERNE, TX US",5/30/07,0
USC00410902,"BOERNE, TX US",5/31/07,0.6
USC00410902,"BOERNE, TX US",6/1/07,0
USC00410902,"BOERNE, TX US",6/2/07,0
USC00410902,"BOERNE, TX US",6/3/07,0
USC00410902,"BOERNE, TX US",6/4/07,0
USC00410902,"BOERNE, TX US",6/5/07,0
USC00410902,"BOERNE, TX US",6/6/07,0
USC00410902,"BOERNE, TX US",6/7/07,0
USC00410902,"BOERNE, TX US",6/8/07,0
USC00410902,"BOERNE, TX US",6/9/07,0
USC00410902,"BOERNE, TX US",6/10/07,0
USC00410902,"BOERNE, TX US",6/11/07,0
USC00410902,"BOERNE, TX US",6/12/07,0
USC00410902,"BOERNE, TX US",6/13/07,0
USC00410902,"BOERNE, TX US",6/14/07,0
USC00410902,"BOERNE, TX US",6/15/07,0
USC00410902,"BOERNE, TX US",6/16/07,0
USC00410902,"BOERNE, TX US",6/17/07,0.2
USC00410902,"BOERNE, TX US",6/18/07,0
USC00410902,"BOERNE, TX US",6/19/07,0
USC00410902,"BOERNE, TX US",6/20/07,0
USC00410902,"BOERNE, TX US",6/21/07,0
USC00410902,"BOERNE, TX US",6/22/07,0
USC00410902,"BOERNE, TX US",6/23/07,0
USC00410902,"BOERNE, TX US",6/24/07,0
USC00410902,"BOERNE, TX US",6/25/07,0
USC00410902,"BOERNE, TX US",6/26/07,0
USC00410902,"BOERNE, TX US",6/27/07,0
USC00410902,"BOERNE, TX US",6/28/07,0
USC00410902,"BOERNE, TX US",6/29/07,0
USC00410902,"BOERNE, TX US",6/30/07,0
USC00410902,"BOERNE, TX US",7/1/07,1
USC00410902,"BOERNE, TX US",7/2/07,0
USC00410902,"BOERNE, TX US",7/3/07,0
USC00410902,"BOERNE, TX US",7/4/07,0
USC00410902,"BOERNE, TX US",7/5/07,0
USC00410902,"BOERNE, TX US",7/6/07,0
USC00410902,"BOERNE, TX US",7/7/07,0
USC00410902,"BOERNE, TX US",7/8/07,0
USC00410902,"BOERNE, TX US",7/9/07,0
USC00410902,"BOERNE, TX US",7/10/07,0
USC00410902,"BOERNE, TX US",7/11/07,0
USC00410902,"BOERNE, TX US",7/12/07,0
USC00410902,"BOERNE, TX US",7/13/07,0
USC00410902,"BOERNE, TX US",7/14/07,0
USC00410902,"BOERNE, TX US",7/15/07,0
USC00410902,"BOERNE, TX US",7/16/07,0
USC00410902,"BOERNE, TX US",7/17/07,0.5
USC00410902,"BOERNE, TX US",7/18/07,0
USC00410902,"BOERNE, TX US",7/19/07,0
USC00410902,"BOERNE, TX US",7/20/07,0
USC00410902,"BOERNE, TX US",7/21/07,0
USC00410902,"BOERNE, TX US",7/22/07,0
USC00410902,"BOERNE, TX US",7/23/07,0
USC00410902,"BOERNE, TX US",7/24/07,0
USC00410902,"BOERNE, TX US",7/25/07,0
USC00410902,"BOERNE, TX US",7/26/07,0
USC00410902,"BOERNE, TX US",7/27/07,0
USC00410902,"BOERNE, TX US",7/28/07,0
USC00410902,"BOERNE, TX US",7/29/07,0
USC00410902,"BOERNE, TX US",7/30/07,0
USC00410902,"BOERNE, TX US",7/31/07,0
USC00410902,"BOERNE, TX US",8/1/07,0
USC00410902,"BOERNE, TX US",8/2/07,0
USC00410902,"BOERNE, TX US",8/3/07,0
USC00410902,"BOERNE, TX US",8/4/07,0
USC00410902,"BOERNE, TX US",8/5/07,0
USC00410902,"BOERNE, TX US",8/6/07,0
USC00410902,"BOERNE, TX US",8/7/07,0
USC00410902,"BOERNE, TX US",8/8/07,0
USC00410902,"BOERNE, TX US",8/9/07,0
USC00410902,"BOERNE, TX US",8/10/07,0
USC00410902,"BOERNE, TX US",8/11/07,0
USC00410902,"BOERNE, TX US",8/12/07,0
USC00410902,"BOERNE, TX US",8/13/07,0
USC00410902,"BOERNE, TX US",8/14/07,0
USC00410902,"BOERNE, TX US",8/15/07,0
USC00410902,"BOERNE, TX US",8/16/07,0
USC00410902,"BOERNE, TX US",8/17/07,0
USC00410902,"BOERNE, TX US",8/18/07,0
USC00410902,"BOERNE, TX US",8/19/07,0
USC00410902,"BOERNE, TX US",8/20/07,0
USC00410902,"BOERNE, TX US",8/21/07,0
USC00410902,"BOERNE, TX US",8/22/07,0
USC00410902,"BOERNE, TX US",8/23/07,0
USC00410902,"BOERNE, TX US",8/24/07,0
USC00410902,"BOERNE, TX US",8/25/07,0
USC00410902,"BOERNE, TX US",8/26/07,0
USC00410902,"BOERNE, TX US",8/27/07,0
USC00410902,"BOERNE, TX US",8/28/07,0
USC00410902,"BOERNE, TX US",8/29/07,0
USC00410902,"BOERNE, TX US",8/30/07,0
USC00410902,"BOERNE, TX US",8/31/07,0.6
USC00410902,"BOERNE, TX US",9/1/07,0
USC00410902,"BOERNE, TX US",9/2/07,0
USC00410902,"BOERNE, TX US",9/3/07,0
USC00410902,"BOERNE, TX US",9/4/07,0
USC00410902,"BOERNE, TX US",9/5/07,0
USC00410902,"BOERNE, TX US",9/6/07,0
USC00410902,"BOERNE, TX US",9/7/07,0
USC00410902,"BOERNE, TX US",9/8/07,1.7
USC00410902,"BOERNE, TX US",9/9/07,0
USC00410902,"BOERNE, TX US",9/10/07,0
USC00410902,"BOERNE, TX US",9/11/07,0
USC00410902,"BOERNE, TX US",9/12/07,0
USC00410902,"BOERNE, TX US",9/13/07,0
USC00410902,"BOERNE, TX US",9/14/07,0
USC00410902,"BOERNE, TX US",9/15/07,0
USC00410902,"BOERNE, TX US",9/16/07,0
USC00410902,"BOERNE, TX US",9/17/07,0
USC00410902,"BOERNE, TX US",9/18/07,0
USC00410902,"BOERNE, TX US",9/19/07,0
USC00410902,"BOERNE, TX US",9/20/07,0
USC00410902,"BOERNE, TX US",9/21/07,0
USC00410902,"BOERNE, TX US",9/22/07,0
USC00410902,"BOERNE, TX US",9/23/07,0
USC00410902,"BOERNE, TX US",9/24/07,0
USC00410902,"BOERNE, TX US",9/25/07,0
USC00410902,"BOERNE, TX US",9/26/07,0
USC00410902,"BOERNE, TX US",9/27/07,0
USC00410902,"BOERNE, TX US",9/28/07,0
USC00410902,"BOERNE, TX US",9/29/07,0
USC00410902,"BOERNE, TX US",9/30/07,0
USC00410902,"BOERNE, TX US",10/1/07,0
USC00410902,"BOERNE, TX US",10/2/07,0
USC00410902,"BOERNE, TX US",10/3/07,0
USC00410902,"BOERNE, TX US",10/4/07,0
USC00410902,"BOERNE, TX US",10/5/07,0
USC00410902,"BOERNE, TX US",10/6/07,0
USC00410902,"BOERNE, TX US",10/7/07,2.3
USC00410902,"BOERNE, TX US",10/8/07,0
USC00410902,"BOERNE, TX US",10/9/07,0
USC00410902,"BOERNE, TX US",10/10/07,0
USC00410902,"BOERNE, TX US",10/11/07,0
USC00410902,"BOERNE, TX US",10/12/07,0
USC00410902,"BOERNE, TX US",10/13/07,0
USC00410902,"BOERNE, TX US",10/14/07,0
USC00410902,"BOERNE, TX US",10/15/07,0
USC00410902,"BOERNE, TX US",10/16/07,0
USC00410902,"BOERNE, TX US",10/17/07,3.25
USC00410902,"BOERNE, TX US",10/18/07,0
USC00410902,"BOERNE, TX US",10/19/07,0
USC00410902,"BOERNE, TX US",10/20/07,0.4
USC00410902,"BOERNE, TX US",10/21/07,0
USC00410902,"BOERNE, TX US",10/22/07,0
USC00410902,"BOERNE, TX US",10/23/07,0
USC00410902,"BOERNE, TX US",10/24/07,0
USC00410902,"BOERNE, TX US",10/25/07,0
USC00410902,"BOERNE, TX US",10/26/07,0
USC00410902,"BOERNE, TX US",10/27/07,
USC00410902,"BOERNE, TX US",10/28/07,
USC00410902,"BOERNE, TX US",10/29/07,
USC00410902,"BOERNE, TX US",10/30/07,
USC00410902,"BOERNE, TX US",10/31/07,0
USC00410902,"BOERNE, TX US",11/1/07,0
USC00410902,"BOERNE, TX US",11/2/07,0
USC00410902,"BOERNE, TX US",11/3/07,0
USC00410902,"BOERNE, TX US",11/4/07,2.5
USC00410902,"BOERNE, TX US",11/5/07,0
USC00410902,"BOERNE, TX US",11/6/07,0
USC00410902,"BOERNE, TX US",11/7/07,0
USC00410902,"BOERNE, TX US",11/8/07,1.2
USC00410902,"BOERNE, TX US",11/9/07,0
USC00410902,"BOERNE, TX US",11/10/07,0
USC00410902,"BOERNE, TX US",11/11/07,0
USC00410902,"BOERNE, TX US",11/12/07,0.5
USC00410902,"BOERNE, TX US",11/13/07,0
USC00410902,"BOERNE, TX US",11/14/07,4
USC00410902,"BOERNE, TX US",11/15/07,0
USC00410902,"BOERNE, TX US",11/16/07,0
USC00410902,"BOERNE, TX US",11/17/07,0
USC00410902,"BOERNE, TX US",11/18/07,1
USC00410902,"BOERNE, TX US",11/19/07,0
USC00410902,"BOERNE, TX US",11/20/07,0
USC00410902,"BOERNE, TX US",11/21/07,0
USC00410902,"BOERNE, TX US",11/22/07,0.5
USC00410902,"BOERNE, TX US",11/23/07,0
USC00410902,"BOERNE, TX US",11/24/07,0
USC00410902,"BOERNE, TX US",11/25/07,0
USC00410902,"BOERNE, TX US",11/26/07,0
USC00410902,"BOERNE, TX US",11/27/07,0.7
USC00410902,"BOERNE, TX US",11/28/07,0
USC00410902,"BOERNE, TX US",11/29/07,0
USC00410902,"BOERNE, TX US",11/30/07,0
USC00410902,"BOERNE, TX US",12/1/07,0
USC00410902,"BOERNE, TX US",12/2/07,0
USC00410902,"BOERNE, TX US",12/3/07,0
USC00410902,"BOERNE, TX US",12/4/07,0
USC00410902,"BOERNE, TX US",12/5/07,0
USC00410902,"BOERNE, TX US",12/6/07,0.2
USC00410902,"BOERNE, TX US",12/7/07,0
USC00410902,"BOERNE, TX US",12/8/07,0
USC00410902,"BOERNE, TX US",12/9/07,0
USC00410902,"BOERNE, TX US",12/10/07,0
USC00410902,"BOERNE, TX US",12/11/07,0
USC00410902,"BOERNE, TX US",12/12/07,0.5
USC00410902,"BOERNE, TX US",12/13/07,0
USC00410902,"BOERNE, TX US",12/14/07,0
USC00410902,"BOERNE, TX US",12/15/07,0
USC00410902,"BOERNE, TX US",12/16/07,0
USC00410902,"BOERNE, TX US",12/17/07,0
USC00410902,"BOERNE, TX US",12/18/07,0
USC00410902,"BOERNE, TX US",12/19/07,0
USC00410902,"BOERNE, TX US",12/20/07,0
USC00410902,"BOERNE, TX US",12/21/07,0
USC00410902,"BOERNE, TX US",12/22/07,0
USC00410902,"BOERNE, TX US",12/23/07,0
USC00410902,"BOERNE, TX US",12/24/07,0
USC00410902,"BOERNE, TX US",12/25/07,0
USC00410902,"BOERNE, TX US",12/26/07,0
USC00410902,"BOERNE, TX US",12/27/07,0
USC00410902,"BOERNE, TX US",12/28/07,0.8
USC00410902,"BOERNE, TX US",12/29/07,0
USC00410902,"BOERNE, TX US",12/30/07,0
USC00410902,"BOERNE, TX US",12/31/07,0
USC00410902,"BOERNE, TX US",1/1/08,0
USC00410902,"BOERNE, TX US",1/2/08,0
USC00410902,"BOERNE, TX US",1/3/08,0
USC00410902,"BOERNE, TX US",1/4/08,0
USC00410902,"BOERNE, TX US",1/5/08,0
USC00410902,"BOERNE, TX US",1/6/08,0
USC00410902,"BOERNE, TX US",1/7/08,0
USC00410902,"BOERNE, TX US",1/8/08,0
USC00410902,"BOERNE, TX US",1/9/08,0
USC00410902,"BOERNE, TX US",1/10/08,0
USC00410902,"BOERNE, TX US",1/11/08,0
USC00410902,"BOERNE, TX US",1/12/08,0
USC00410902,"BOERNE, TX US",1/13/08,0
USC00410902,"BOERNE, TX US",1/14/08,0
USC00410902,"BOERNE, TX US",1/15/08,0
USC00410902,"BOERNE, TX US",1/16/08,0
USC00410902,"BOERNE, TX US",1/17/08,0
USC00410902,"BOERNE, TX US",1/18/08,0
USC00410902,"BOERNE, TX US",1/19/08,0
USC00410902,"BOERNE, TX US",1/20/08,0
USC00410902,"BOERNE, TX US",1/21/08,0
USC00410902,"BOERNE, TX US",1/22/08,0
USC00410902,"BOERNE, TX US",1/23/08,0
USC00410902,"BOERNE, TX US",1/24/08,0
USC00410902,"BOERNE, TX US",1/25/08,0
USC00410902,"BOERNE, TX US",1/26/08,0
USC00410902,"BOERNE, TX US",1/27/08,0
USC00410902,"BOERNE, TX US",1/28/08,0.4
USC00410902,"BOERNE, TX US",1/29/08,0
USC00410902,"BOERNE, TX US",1/30/08,0
USC00410902,"BOERNE, TX US",1/31/08,0
USC00410902,"BOERNE, TX US",2/1/08,0
USC00410902,"BOERNE, TX US",2/2/08,0
USC00410902,"BOERNE, TX US",2/3/08,0
USC00410902,"BOERNE, TX US",2/4/08,0
USC00410902,"BOERNE, TX US",2/5/08,0
USC00410902,"BOERNE, TX US",2/6/08,0
USC00410902,"BOERNE, TX US",2/7/08,0
USC00410902,"BOERNE, TX US",2/8/08,0
USC00410902,"BOERNE, TX US",2/9/08,0
USC00410902,"BOERNE, TX US",2/10/08,1.4
USC00410902,"BOERNE, TX US",2/11/08,0
USC00410902,"BOERNE, TX US",2/12/08,0.3
USC00410902,"BOERNE, TX US",2/13/08,0
USC00410902,"BOERNE, TX US",2/14/08,0
USC00410902,"BOERNE, TX US",2/15/08,0
USC00410902,"BOERNE, TX US",2/16/08,0
USC00410902,"BOERNE, TX US",2/17/08,0
USC00410902,"BOERNE, TX US",2/18/08,0
USC00410902,"BOERNE, TX US",2/19/08,0
USC00410902,"BOERNE, TX US",2/20/08,0.4
USC00410902,"BOERNE, TX US",2/21/08,0
USC00410902,"BOERNE, TX US",2/22/08,0
USC00410902,"BOERNE, TX US",2/23/08,0
USC00410902,"BOERNE, TX US",2/24/08,0
USC00410902,"BOERNE, TX US",2/25/08,0
USC00410902,"BOERNE, TX US",2/26/08,0
USC00410902,"BOERNE, TX US",2/27/08,0
USC00410902,"BOERNE, TX US",2/28/08,0
USC00410902,"BOERNE, TX US",2/29/08,0
USC00410902,"BOERNE, TX US",3/1/08,0
USC00410902,"BOERNE, TX US",3/2/08,0
USC00410902,"BOERNE, TX US",3/3/08,0
USC00410902,"BOERNE, TX US",3/4/08,0
USC00410902,"BOERNE, TX US",3/5/08,0
USC00410902,"BOERNE, TX US",3/6/08,0
USC00410902,"BOERNE, TX US",3/7/08,0
USC00410902,"BOERNE, TX US",3/8/08,0
USC00410902,"BOERNE, TX US",3/9/08,0
USC00410902,"BOERNE, TX US",3/10/08,0
USC00410902,"BOERNE, TX US",3/11/08,0
USC00410902,"BOERNE, TX US",3/12/08,0
USC00410902,"BOERNE, TX US",3/13/08,0
USC00410902,"BOERNE, TX US",3/14/08,0
USC00410902,"BOERNE, TX US",3/15/08,0
USC00410902,"BOERNE, TX US",3/16/08,0
USC00410902,"BOERNE, TX US",3/17/08,0
USC00410902,"BOERNE, TX US",3/18/08,0
USC00410902,"BOERNE, TX US",3/19/08,0
USC00410902,"BOERNE, TX US",3/20/08,0
USC00410902,"BOERNE, TX US",3/21/08,0
USC00410902,"BOERNE, TX US",3/22/08,0
USC00410902,"BOERNE, TX US",3/23/08,2
USC00410902,"BOERNE, TX US",3/24/08,0
USC00410902,"BOERNE, TX US",3/25/08,0
USC00410902,"BOERNE, TX US",3/26/08,0
USC00410902,"BOERNE, TX US",3/27/08,0
USC00410902,"BOERNE, TX US",3/28/08,0
USC00410902,"BOERNE, TX US",3/29/08,0
USC00410902,"BOERNE, TX US",3/30/08,0
USC00410902,"BOERNE, TX US",3/31/08,0
USC00410902,"BOERNE, TX US",4/1/08,0
USC00410902,"BOERNE, TX US",4/2/08,0
USC00410902,"BOERNE, TX US",4/3/08,0.3
USC00410902,"BOERNE, TX US",4/4/08,0
USC00410902,"BOERNE, TX US",4/5/08,0
USC00410902,"BOERNE, TX US",4/6/08,0
USC00410902,"BOERNE, TX US",4/7/08,0
USC00410902,"BOERNE, TX US",4/8/08,0
USC00410902,"BOERNE, TX US",4/9/08,0
USC00410902,"BOERNE, TX US",4/10/08,0
USC00410902,"BOERNE, TX US",4/11/08,0
USC00410902,"BOERNE, TX US",4/12/08,1.8
USC00410902,"BOERNE, TX US",4/13/08,0
USC00410902,"BOERNE, TX US",4/14/08,0
USC00410902,"BOERNE, TX US",4/15/08,0
USC00410902,"BOERNE, TX US",4/16/08,0
USC00410902,"BOERNE, TX US",4/17/08,0
USC00410902,"BOERNE, TX US",4/18/08,0
USC00410902,"BOERNE, TX US",4/19/08,0.3
USC00410902,"BOERNE, TX US",4/20/08,0
USC00410902,"BOERNE, TX US",4/21/08,0
USC00410902,"BOERNE, TX US",4/22/08,0
USC00410902,"BOERNE, TX US",4/23/08,0
USC00410902,"BOERNE, TX US",4/24/08,0
USC00410902,"BOERNE, TX US",4/25/08,0
USC00410902,"BOERNE, TX US",4/26/08,0
USC00410902,"BOERNE, TX US",4/27/08,0
USC00410902,"BOERNE, TX US",4/28/08,0
USC00410902,"BOERNE, TX US",4/29/08,0
USC00410902,"BOERNE, TX US",4/30/08,0
USC00410902,"BOERNE, TX US",5/1/08,0
USC00410902,"BOERNE, TX US",5/2/08,0
USC00410902,"BOERNE, TX US",5/3/08,0
USC00410902,"BOERNE, TX US",5/4/08,0
USC00410902,"BOERNE, TX US",5/5/08,0
USC00410902,"BOERNE, TX US",5/6/08,0
USC00410902,"BOERNE, TX US",5/7/08,0
USC00410902,"BOERNE, TX US",5/8/08,0
USC00410902,"BOERNE, TX US",5/9/08,0
USC00410902,"BOERNE, TX US",5/10/08,0
USC00410902,"BOERNE, TX US",5/11/08,0
USC00410902,"BOERNE, TX US",5/12/08,0
USC00410902,"BOERNE, TX US",5/13/08,0
USC00410902,"BOERNE, TX US",5/14/08,0
